,timestamp,open,high,low,close
966,2017-10-03,0.85122,0.85125,0.84841,0.85124
967,2017-10-02,0.85228,0.85489,0.8495,0.85224
968,2017-10-01,0.84691,0.85243,0.84691,0.84693
969,2017-09-28,0.84885,0.84938,0.84517,0.84877
970,2017-09-27,0.85103,0.8531,0.84726,0.85109
971,2017-09-26,0.8488,0.8533,0.8478,0.84846
972,2017-09-25,0.84348,0.84996,0.8429,0.84348
973,2017-09-24,0.83845,0.84375,0.8376,0.83842
974,2017-09-21,0.83718,0.83748,0.83316,0.83713
975,2017-09-20,0.84225,0.84273,0.83657,0.84231
976,2017-09-19,0.83383,0.83426,0.832,0.83385
977,2017-09-18,0.836,0.83612,0.83296,0.83617
978,2017-09-17,0.8377,0.83915,0.8355,0.83772
979,2017-09-14,0.83873,0.84017,0.83434,0.83881
980,2017-09-13,0.84101,0.84419,0.83963,0.841
981,2017-09-12,0.83531,0.84135,0.83361,0.8351
982,2017-09-11,0.83622,0.8384,0.8349,0.83616
983,2017-09-10,0.83227,0.83595,0.8313,0.83211
984,2017-09-07,0.83135,0.83202,0.8269,0.83132
985,2017-09-06,0.8384,0.83923,0.8294,0.83838
986,2017-09-05,0.83867,0.84007,0.83687,0.83864
987,2017-09-04,0.84073,0.84243,0.83765,0.8408
988,2017-09-03,0.84157,0.84179,0.8387,0.84155
989,2017-08-31,0.83957,0.8438,0.83482,0.8396
990,2017-08-30,0.84104,0.84571,0.83976,0.8408
991,2017-08-29,0.8354,0.84057,0.8343,0.83539
992,2017-08-28,0.83576,0.83591,0.82871,0.83585
993,2017-08-27,0.83672,0.83908,0.835,0.83669
994,2017-08-24,0.84758,0.84927,0.84145,0.8473
995,2017-08-23,0.84628,0.84852,0.8461,0.84627
996,2017-08-22,0.85028,0.85153,0.84612,0.85018
997,2017-08-21,0.84661,0.85132,0.8456,0.8466
998,2017-08-20,0.85054,0.85238,0.84569,0.85061
999,2017-08-17,0.85344,0.85381,0.84975,0.85357
1000,2017-08-16,0.84931,0.85712,0.84816,0.84931
1001,2017-08-15,0.8518,0.8559,0.85052,0.8517
1002,2017-08-14,0.84911,0.8555,0.848,0.8492
1003,2017-08-13,0.84557,0.84938,0.84459,0.84563
1004,2017-08-10,0.84962,0.85112,0.84518,0.8496
1005,2017-08-09,0.85,0.85436,0.85,0.85023
1006,2017-08-08,0.85082,0.85526,0.85032,0.85073
1007,2017-08-07,0.84744,0.85334,0.8457,0.84739
1008,2017-08-06,0.84906,0.84906,0.84656,0.84901
1009,2017-08-03,0.8412,0.85201,0.84097,0.8414
1010,2017-08-02,0.84378,0.84502,0.8407,0.8438
1011,2017-08-01,0.84679,0.84782,0.84263,0.84665
1012,2017-07-31,0.84577,0.8481,0.84477,0.84573
1013,2017-07-30,0.85129,0.85297,0.84569,0.85126
1014,2017-07-27,0.85543,0.85671,0.8501,0.85553
1015,2017-07-26,0.85249,0.85801,0.84926,0.85266
1016,2017-07-25,0.85886,0.8609,0.858,0.85877
1017,2017-07-24,0.85919,0.85973,0.8542,0.85919
1018,2017-07-23,0.85605,0.85972,0.85604,0.85604
1019,2017-07-20,0.85999,0.86057,0.85652,0.85994
1020,2017-07-19,0.86739,0.87107,0.85837,0.86742
1021,2017-07-18,0.86583,0.86876,0.86556,0.86582
1022,2017-07-17,0.87158,0.87166,0.8632,0.87151
1023,2017-07-16,0.87145,0.87441,0.87053,0.87143
1024,2017-07-13,0.87689,0.87778,0.87208,0.87689
1025,2017-07-12,0.87573,0.87931,0.87296,0.87574
1026,2017-07-11,0.87154,0.87759,0.87025,0.87154
1027,2017-07-09,0.8767,0.8785,0.87586,0.8769
1028,2017-07-06,0.87556,0.87851,0.87426,0.87529
1029,2017-07-05,0.88145,0.88256,0.8765,0.8813
1030,2017-07-04,0.88029,0.88378,0.8796,0.88027
1031,2017-07-03,0.8791,0.882,0.8788,0.8794
1032,2017-07-02,0.87527,0.88052,0.8752,0.87542
1033,2017-06-29,0.87409,0.87774,0.87374,0.874
1034,2017-06-28,0.87889,0.87889,0.8745,0.87853
1035,2017-06-27,0.88208,0.88517,0.87812,0.8819
1036,2017-06-26,0.8944,0.89441,0.8826,0.89417
1037,2017-06-25,0.89288,0.89505,0.89137,0.89295
1038,2017-06-22,0.89688,0.89716,0.89217,0.89689
1039,2017-06-21,0.89538,0.89709,0.8946,0.89548
1040,2017-06-20,0.89796,0.89858,0.8965,0.89791
1041,2017-06-19,0.89729,0.89921,0.89558,0.8973
1042,2017-06-18,0.89259,0.89607,0.8918,0.8922
1043,2017-06-15,0.89707,0.89774,0.89288,0.89711
1044,2017-06-14,0.89157,0.89818,0.8906,0.8916
1045,2017-06-13,0.892,0.89297,0.88534,0.89215
1046,2017-06-12,0.89293,0.89399,0.89085,0.89316
1047,2017-06-11,0.89267,0.89333,0.89039,0.8927
1048,2017-06-08,0.8934,0.89543,0.8915,0.89407
1049,2017-06-07,0.88852,0.89314,0.8873,0.88848
1050,2017-06-06,0.88727,0.89244,0.88653,0.8872
1051,2017-06-05,0.88824,0.88958,0.8866,0.88835
1052,2017-06-04,0.88688,0.88998,0.8866,0.88646
1053,2017-06-01,0.8918,0.89236,0.88641,0.8916
1054,2017-05-31,0.88982,0.89261,0.88832,0.8894
1055,2017-05-30,0.89496,0.89559,0.88871,0.89512
1056,2017-05-29,0.89852,0.90003,0.89273,0.89855
1057,2017-05-28,0.89484,0.89582,0.8936,0.89477
1058,2017-05-25,0.89201,0.89578,0.89031,0.892
1059,2017-05-24,0.89038,0.89321,0.88881,0.8904
1060,2017-05-23,0.89438,0.8953,0.89266,0.89451
1061,2017-05-22,0.88991,0.89315,0.88757,0.88977
1062,2017-05-21,0.89267,0.89587,0.88784,0.89247
1063,2017-05-18,0.90002,0.90084,0.893,0.8998
1064,2017-05-17,0.89652,0.9005,0.89509,0.89635
1065,2017-05-16,0.90125,0.90227,0.89684,0.90139
1066,2017-05-15,0.91069,0.91078,0.90177,0.9106
1067,2017-05-14,0.91508,0.91548,0.90992,0.91514
1068,2017-05-11,0.9203,0.92101,0.9146,0.92039
1069,2017-05-10,0.92024,0.92251,0.9181,0.9199
1070,2017-05-09,0.91853,0.92086,0.9174,0.91854
1071,2017-05-08,0.91514,0.91974,0.91458,0.9151
1072,2017-05-07,0.91183,0.91579,0.9094,0.91198
1073,2017-05-04,0.91063,0.91297,0.9091,0.91062
1074,2017-05-03,0.91838,0.91943,0.9117,0.91836
1075,2017-05-02,0.91444,0.91695,0.9141,0.91444
1076,2017-05-01,0.91662,0.91835,0.9153,0.91668
1077,2017-04-30,0.91692,0.91866,0.9153,0.9168
1078,2017-04-27,0.92024,0.92096,0.9134,0.92045
1079,2017-04-26,0.91665,0.92144,0.91485,0.91668
1080,2017-04-25,0.91504,0.92075,0.91318,0.91506
1081,2017-04-24,0.92016,0.92149,0.914,0.9204
1082,2017-04-23,0.91951,0.92407,0.91929,0.91963
1083,2017-04-20,0.93342,0.93571,0.93131,0.93328
1084,2017-04-19,0.93328,0.93365,0.9278,0.93327
1085,2017-04-18,0.93211,0.93444,0.9314,0.93208
1086,2017-04-17,0.93951,0.94003,0.93383,0.93945
1087,2017-04-16,0.9424,0.94253,0.93722,0.94246
1088,2017-04-13,0.9418,0.94277,0.9406,0.94194
1089,2017-04-12,0.93707,0.94235,0.9365,0.93715
1090,2017-04-11,0.94254,0.9437,0.94128,0.94239
1091,2017-04-10,0.94359,0.94525,0.94078,0.94361
1092,2017-04-09,0.9448,0.94604,0.9427,0.945
1093,2017-04-06,0.93958,0.94236,0.93805,0.93944
1094,2017-04-05,0.93692,0.94056,0.93598,0.93699
1095,2017-04-04,0.93637,0.93861,0.93553,0.9363
1096,2017-04-03,0.93719,0.94013,0.9368,0.9372
1097,2017-04-02,0.93737,0.93952,0.936,0.93731
1098,2017-03-30,0.93567,0.93701,0.9345,0.93571
1099,2017-03-29,0.92937,0.93267,0.92859,0.9294
1100,2017-03-28,0.92443,0.93102,0.92366,0.92441
1101,2017-03-27,0.92058,0.92192,0.9196,0.92073
1102,2017-03-26,0.922,0.92259,0.91702,0.9217
1103,2017-03-23,0.9273,0.92923,0.9249,0.92731
1104,2017-03-22,0.92681,0.92846,0.9255,0.92677
1105,2017-03-21,0.92496,0.92794,0.92415,0.92486
1106,2017-03-20,0.93138,0.93138,0.9243,0.9313
1107,2017-03-19,0.9309,0.9309,0.9279,0.93084
1108,2017-03-16,0.92846,0.93198,0.92739,0.9281
1109,2017-03-15,0.93128,0.93396,0.9306,0.93128
1110,2017-03-14,0.94229,0.94246,0.93976,0.94229
1111,2017-03-13,0.93879,0.94096,0.9379,0.93884
1112,2017-03-12,0.93563,0.93836,0.9332,0.93545
1113,2017-03-09,0.94506,0.94506,0.93729,0.94532
1114,2017-03-08,0.9484,0.95006,0.94215,0.9481
1115,2017-03-07,0.94617,0.94901,0.9456,0.94606
1116,2017-03-06,0.94507,0.9469,0.94304,0.94525
1117,2017-03-05,0.94173,0.94534,0.94002,0.94158
1118,2017-03-02,0.95161,0.95206,0.94574,0.9515
1119,2017-03-01,0.9491,0.95234,0.9483,0.94914
1120,2017-02-28,0.94614,0.951,0.94446,0.94615
1121,2017-02-27,0.94493,0.94548,0.941,0.9448
1122,2017-02-26,0.94761,0.94761,0.9421,0.94762
1123,2017-02-23,0.94476,0.94641,0.94179,0.94478
1124,2017-02-22,0.94771,0.94886,0.94384,0.9475
1125,2017-02-21,0.94857,0.95267,0.94731,0.94858
1126,2017-02-20,0.94248,0.94997,0.94228,0.94256
1127,2017-02-19,0.94102,0.94293,0.9406,0.94103
1128,2017-02-16,0.93747,0.9411,0.9366,0.93701
1129,2017-02-15,0.94323,0.94335,0.93679,0.94274
1130,2017-02-14,0.9453,0.95038,0.94447,0.94533
1131,2017-02-13,0.94347,0.94681,0.94045,0.94353
1132,2017-02-12,0.94168,0.94398,0.93826,0.94166
1133,2017-02-09,0.93836,0.94252,0.9373,0.93821
1134,2017-02-08,0.93527,0.93832,0.9337,0.93526
1135,2017-02-07,0.93642,0.93966,0.93393,0.9365
1136,2017-02-06,0.93082,0.93837,0.9308,0.93082
1137,2017-02-05,0.92735,0.934,0.92688,0.92739
1138,2017-02-02,0.92908,0.93206,0.92617,0.92922
1139,2017-02-01,0.92864,0.92864,0.92365,0.92873
1140,2017-01-31,0.9257,0.93115,0.9252,0.9256
1141,2017-01-30,0.93396,0.9358,0.92504,0.93383
1142,2017-01-29,0.93291,0.94154,0.93107,0.93336
1143,2017-01-26,0.93608,0.93804,0.93242,0.93607
1144,2017-01-25,0.9298,0.93715,0.9288,0.93006
1145,2017-01-24,0.93215,0.93352,0.92861,0.93208
1146,2017-01-23,0.92958,0.93216,0.92826,0.9293
1147,2017-01-22,0.93358,0.93385,0.9297,0.93338
1148,2017-01-19,0.93797,0.94102,0.935,0.93811
1149,2017-01-18,0.94078,0.94431,0.93661,0.94093
1150,2017-01-17,0.93477,0.93812,0.9333,0.93486
1151,2017-01-16,0.94305,0.94327,0.93301,0.94313
1152,2017-01-15,0.94101,0.94506,0.94043,0.94085
1153,2017-01-12,0.9418,0.9434,0.9374,0.9419
1154,2017-01-11,0.9437,0.9456,0.9358,0.9436
1155,2017-01-10,0.9475,0.9563,0.9463,0.94765
1156,2017-01-09,0.9445,0.9468,0.9411,0.94441
1157,2017-01-08,0.9493,0.95116,0.9469,0.9495
1158,2017-01-05,0.9429,0.9488,0.9426,0.94287
1159,2017-01-04,0.9525,0.9536,0.9426,0.9523
1160,2017-01-03,0.95984,0.96234,0.9543,0.9597
1161,2017-01-02,0.9561,0.9664,0.9531,0.95602
1162,2017-01-01,0.9496,0.9555,0.9487,0.94994
1163,2016-12-29,0.94616,0.95147,0.9442,0.9456
1164,2016-12-28,0.9599,0.9599,0.9532,0.95997
1165,2016-12-27,0.9558,0.9627,0.954,0.95581
1166,2016-12-26,0.95641,0.95828,0.9559,0.9563
1167,2016-12-25,0.9564,0.9573,0.9551,0.9565
1168,2016-12-22,0.9579,0.9588,0.9553,0.95807
1169,2016-12-21,0.959,0.959,0.9526,0.9589
1170,2016-12-20,0.9621,0.9629,0.9568,0.96242
1171,2016-12-19,0.9611,0.9657,0.9597,0.961
1172,2016-12-18,0.9571,0.9603,0.95402,0.95694
1173,2016-12-15,0.9599,0.9612,0.9549,0.9598
1174,2016-12-14,0.951,0.9612,0.9501,0.9511
1175,2016-12-13,0.9407,0.94206,0.9375,0.9408
1176,2016-12-12,0.9396,0.9428,0.9387,0.9397
1177,2016-12-11,0.9482,0.9499,0.941,0.9481
1178,2016-12-08,0.9415,0.94891,0.9406,0.9415
1179,2016-12-07,0.92936,0.94251,0.9211,0.9292
1180,2016-12-06,0.9329,0.9334,0.92859,0.9328
1181,2016-12-05,0.9295,0.93231,0.9272,0.9296
1182,2016-12-04,0.946,0.9486,0.931,0.945
1183,2016-12-01,0.9378,0.94091,0.9353,0.93781
1184,2016-11-30,0.9441,0.9445,0.9401,0.9441
1185,2016-11-29,0.9391,0.94473,0.93747,0.9391
1186,2016-11-28,0.9416,0.9462,0.94038,0.9415
1187,2016-11-27,0.9424,0.9463,0.9359,0.9423
1188,2016-11-24,0.9466,0.94867,0.9409,0.9468
1189,2016-11-23,0.9482,0.95034,0.9445,0.9483
1190,2016-11-22,0.94037,0.9497,0.9394,0.9404
1191,2016-11-21,0.93996,0.94453,0.9382,0.93995
1192,2016-11-20,0.9447,0.9447,0.93888,0.9448
1193,2016-11-17,0.9412,0.9458,0.93985,0.94135
1194,2016-11-16,0.9341,0.93748,0.9302,0.934
1195,2016-11-15,0.9323,0.9371,0.9293,0.9322
1196,2016-11-14,0.9305,0.93251,0.9245,0.9302
1197,2016-11-13,0.9237,0.93364,0.9196,0.9238
1198,2016-11-10,0.9183,0.92107,0.9153,0.9183
1199,2016-11-09,0.91572,0.92029,0.9128,0.9157
1200,2016-11-08,0.9074,0.91458,0.8848,0.90752
1201,2016-11-07,0.90494,0.90657,0.9035,0.9048
1202,2016-11-06,0.9012,0.9063,0.8999,0.9008
1203,2016-11-03,0.9007,0.9022,0.8988,0.9007
1204,2016-11-02,0.9011,0.90409,0.8986,0.9011
1205,2016-11-01,0.9042,0.90485,0.8993,0.9044
1206,2016-10-31,0.9113,0.91226,0.9049,0.9113
1207,2016-10-30,0.9104,0.91414,0.9104,0.91036
1208,2016-10-27,0.91743,0.91764,0.913,0.9174
1209,2016-10-26,0.9165,0.91794,0.9139,0.91642
1210,2016-10-25,0.91851,0.9194,0.9134,0.9185
1211,2016-10-24,0.9195,0.92137,0.91743,0.9195
1212,2016-10-23,0.9187,0.92077,0.91726,0.9189
1213,2016-10-20,0.91489,0.9206,0.9148,0.91488
1214,2016-10-19,0.9111,0.91609,0.9067,0.91115
1215,2016-10-18,0.9111,0.91274,0.9087,0.911
1216,2016-10-17,0.9081,0.91141,0.9067,0.9078
1217,2016-10-16,0.9117,0.91197,0.9081,0.91176
1218,2016-10-13,0.905,0.9103,0.9043,0.905
1219,2016-10-12,0.908,0.91025,0.9051,0.90811
1220,2016-10-11,0.904,0.9086,0.904,0.904
1221,2016-10-10,0.8974,0.90449,0.8974,0.8976
1222,2016-10-09,0.89322,0.8968,0.8927,0.8931
1223,2016-10-06,0.8972,0.90041,0.8927,0.8973
1224,2016-10-05,0.8922,0.8969,0.8919,0.8922
1225,2016-10-04,0.892,0.8935,0.88968,0.892
1226,2016-10-03,0.8918,0.89767,0.88889,0.89203
1227,2016-10-02,0.89,0.89238,0.8894,0.8901
1228,2016-09-29,0.8911,0.89654,0.88889,0.8913
1229,2016-09-28,0.8909,0.8929,0.88889,0.89087
1230,2016-09-27,0.8914,0.89413,0.8899,0.8913
1231,2016-09-26,0.88883,0.89334,0.8881,0.8889
1232,2016-09-25,0.8897,0.89111,0.8866,0.88974
1233,2016-09-22,0.8921,0.89318,0.89047,0.89205
1234,2016-09-21,0.8934,0.89429,0.8882,0.8934
1235,2016-09-20,0.8964,0.8988,0.8953,0.89654
1236,2016-09-19,0.8945,0.89558,0.8918,0.8944
1237,2016-09-18,0.896,0.89654,0.89206,0.89618
1238,2016-09-15,0.88905,0.89638,0.8889,0.88921
1239,2016-09-14,0.88925,0.89119,0.8864,0.8891
1240,2016-09-13,0.8913,0.8917,0.8869,0.89137
1241,2016-09-12,0.88958,0.89127,0.8881,0.8894
1242,2016-09-11,0.8896,0.89169,0.8879,0.88959
1243,2016-09-08,0.8874,0.89238,0.886,0.8872
1244,2016-09-07,0.8896,0.8898,0.88261,0.8896
1245,2016-09-06,0.889,0.89025,0.8877,0.8886
1246,2016-09-05,0.8967,0.8973,0.88857,0.8966
1247,2016-09-04,0.896,0.89756,0.8941,0.8959
1248,2016-09-01,0.8928,0.89654,0.8888,0.8928
1249,2016-08-31,0.8962,0.89847,0.89286,0.896
1250,2016-08-30,0.8968,0.8988,0.8957,0.8966
1251,2016-08-29,0.8935,0.89767,0.8935,0.89343
1252,2016-08-28,0.8931,0.896,0.89206,0.8929
1253,2016-08-25,0.8858,0.8901,0.8818,0.8857
1254,2016-08-24,0.8879,0.88805,0.88496,0.8878
1255,2016-08-23,0.8847,0.88921,0.8839,0.88489
1256,2016-08-22,0.8835,0.88417,0.8805,0.88345
1257,2016-08-21,0.8849,0.887,0.8824,0.8851
1258,2016-08-18,0.8811,0.88449,0.8809,0.8811
1259,2016-08-17,0.8848,0.88526,0.8818,0.88504
1260,2016-08-16,0.8866,0.88841,0.8854,0.88684
1261,2016-08-15,0.8941,0.8945,0.8831,0.89413
1262,2016-08-14,0.8955,0.89642,0.8924,0.8955
1263,2016-08-11,0.89775,0.89826,0.89127,0.89774
1264,2016-08-10,0.89397,0.89783,0.89358,0.89394
1265,2016-08-09,0.89943,0.89943,0.89286,0.89962
1266,2016-08-08,0.90197,0.90318,0.89912,0.90223
1267,2016-08-07,0.9019,0.90304,0.90041,0.90175
1268,2016-08-04,0.89811,0.90505,0.89594,0.89809
1269,2016-08-03,0.89667,0.89946,0.89641,0.89674
1270,2016-08-02,0.89138,0.89574,0.89127,0.89134
1271,2016-08-01,0.89549,0.89577,0.89031,0.89541
1272,2016-07-31,0.89543,0.89638,0.89413,0.89541
1273,2016-07-28,0.90223,0.90302,0.89318,0.90217
1274,2016-07-27,0.90349,0.90409,0.89928,0.90306
1275,2016-07-26,0.91008,0.91051,0.90826,0.9101
1276,2016-07-25,0.90993,0.91075,0.90711,0.90982
1277,2016-07-24,0.91164,0.91294,0.90926,0.91154
1278,2016-07-21,0.90636,0.91174,0.9058,0.90638
1279,2016-07-20,0.90766,0.91025,0.90432,0.90748
1280,2016-07-19,0.90789,0.91041,0.90662,0.90797
1281,2016-07-18,0.90323,0.90893,0.90247,0.90319
1282,2016-07-17,0.90454,0.90594,0.90171,0.90472
1283,2016-07-14,0.90038,0.90426,0.8963,0.90041
1284,2016-07-13,0.90123,0.90155,0.89526,0.90131
1285,2016-07-12,0.9041,0.90547,0.89928,0.90392
1286,2016-07-11,0.90432,0.90465,0.89896,0.90432
1287,2016-07-10,0.90522,0.90744,0.90318,0.90547
1288,2016-07-07,0.90375,0.90826,0.90025,0.90369
1289,2016-07-06,0.9009,0.90432,0.90025,0.90098
1290,2016-07-05,0.9038,0.90629,0.90171,0.90375
1291,2016-07-04,0.89722,0.90285,0.89445,0.89718
1292,2016-07-03,0.89839,0.9009,0.89686,0.89839
1293,2016-06-30,0.9006,0.90302,0.89526,0.90041
1294,2016-06-29,0.8988,0.90465,0.89654,0.89863
1295,2016-06-28,0.90269,0.90485,0.89863,0.90302
1296,2016-06-27,0.90777,0.90777,0.90009,0.90785
1297,2016-06-26,0.90621,0.91124,0.90237,0.90613
1298,2016-06-23,0.88261,0.91583,0.88221,0.88308
1299,2016-06-22,0.88277,0.88339,0.8755,0.88275
1300,2016-06-21,0.88873,0.88987,0.88222,0.88884
1301,2016-06-20,0.88317,0.88936,0.88106,0.88316
1302,2016-06-19,0.88113,0.88433,0.87843,0.88113
1303,2016-06-16,0.88731,0.89079,0.88527,0.88873
1304,2016-06-15,0.888,0.89831,0.88496,0.88789
1305,2016-06-14,0.89182,0.89358,0.8881,0.89182
1306,2016-06-13,0.8859,0.89365,0.88496,0.88566
1307,2016-06-12,0.8896,0.88992,0.8848,0.88968
1308,2016-06-09,0.88402,0.887,0.88308,0.88378
1309,2016-06-08,0.87673,0.88433,0.87589,0.87665
1310,2016-06-07,0.88055,0.88055,0.87566,0.88045
1311,2016-06-06,0.87992,0.88183,0.87874,0.87997
1312,2016-06-05,0.88098,0.88236,0.87874,0.88098
1313,2016-06-02,0.89654,0.89783,0.88106,0.8967
1314,2016-06-01,0.89342,0.89686,0.89127,0.89373
1315,2016-05-31,0.89799,0.89952,0.89365,0.89799
1316,2016-05-30,0.89686,0.89912,0.89477,0.89699
1317,2016-05-29,0.90001,0.9009,0.89686,0.90009
1318,2016-05-26,0.89342,0.8988,0.8927,0.89349
1319,2016-05-25,0.8963,0.8963,0.89127,0.89614
1320,2016-05-24,0.89791,0.89847,0.89518,0.89783
1321,2016-05-23,0.8915,0.89718,0.89047,0.89158
1322,2016-05-22,0.89119,0.89365,0.88944,0.89113
1323,2016-05-19,0.89273,0.89294,0.88968,0.89238
1324,2016-05-18,0.89111,0.89429,0.89039,0.89103
1325,2016-05-17,0.88388,0.8881,0.88363,0.8837
1326,2016-05-16,0.8837,0.88464,0.88121,0.8837
1327,2016-05-15,0.88363,0.88453,0.88152,0.88363
1328,2016-05-12,0.8791,0.88621,0.87873,0.87897
1329,2016-05-11,0.8752,0.87874,0.87481,0.87512
1330,2016-05-10,0.87912,0.8792,0.87367,0.87917
1331,2016-05-09,0.87845,0.88013,0.87673,0.87812
1332,2016-05-08,0.87812,0.87904,0.87489,0.87812
1333,2016-05-05,0.87704,0.87771,0.8717,0.87673
1334,2016-05-04,0.87023,0.87796,0.86987,0.87009
1335,2016-05-03,0.86938,0.87184,0.86745,0.86926
1336,2016-05-02,0.8676,0.86926,0.86103,0.86768
1337,2016-05-01,0.87245,0.87335,0.86745,0.87237
1338,2016-04-28,0.88044,0.88044,0.8726,0.8806
1339,2016-04-27,0.88277,0.88503,0.87982,0.88269
1340,2016-04-26,0.88511,0.88558,0.88183,0.88503
1341,2016-04-25,0.88757,0.88826,0.88191,0.88739
1342,2016-04-24,0.89023,0.89071,0.8866,0.89015
1343,2016-04-21,0.8855,0.88968,0.88425,0.88558
1344,2016-04-20,0.88456,0.88668,0.87765,0.88456
1345,2016-04-19,0.88037,0.88324,0.87827,0.88031
1346,2016-04-18,0.88417,0.88456,0.87827,0.88425
1347,2016-04-17,0.88488,0.88692,0.88246,0.88496
1348,2016-04-14,0.8877,0.88908,0.88355,0.88731
1349,2016-04-13,0.88652,0.89,0.88543,0.8866
1350,2016-04-12,0.87827,0.887,0.87773,0.87835
1351,2016-04-11,0.87626,0.88082,0.8723,0.8762
1352,2016-04-10,0.87665,0.87917,0.87336,0.87696
1353,2016-04-07,0.87958,0.88106,0.87566,0.8792
1354,2016-04-06,0.87722,0.88183,0.87313,0.87681
1355,2016-04-05,0.87866,0.8825,0.87504,0.87858
1356,2016-04-04,0.87819,0.88183,0.87665,0.87804
1357,2016-04-03,0.87742,0.88028,0.87627,0.87796
1358,2016-03-31,0.87881,0.88168,0.87428,0.87876
1359,2016-03-30,0.8823,0.88402,0.87642,0.88225
1360,2016-03-29,0.88573,0.8859,0.88013,0.88558
1361,2016-03-28,0.89278,0.89526,0.89095,0.89264
1362,2016-03-27,0.89606,0.89643,0.89142,0.89606
1363,2016-03-24,0.8955,0.89632,0.89469,0.89542
1364,2016-03-23,0.89429,0.89689,0.89365,0.89437
1365,2016-03-22,0.89103,0.89558,0.89103,0.89103
1366,2016-03-21,0.88992,0.8935,0.88794,0.89
1367,2016-03-20,0.88684,0.88984,0.88574,0.8866
1368,2016-03-17,0.88375,0.88826,0.88191,0.88355
1369,2016-03-16,0.8915,0.89222,0.88152,0.89135
1370,2016-03-15,0.90009,0.90432,0.90001,0.90017
1371,2016-03-14,0.90074,0.90302,0.89847,0.90074
1372,2016-03-13,0.89582,0.90123,0.89541,0.89542
1373,2016-03-10,0.89453,0.90222,0.89206,0.89458
1374,2016-03-09,0.91017,0.92356,0.89606,0.91
1375,2016-03-08,0.90893,0.91341,0.90784,0.90876
1376,2016-03-07,0.90794,0.9086,0.90416,0.90777
1377,2016-03-06,0.90959,0.91391,0.90917,0.90959
1378,2016-03-03,0.91341,0.91676,0.9058,0.91333
1379,2016-03-02,0.91996,0.92115,0.91424,0.92005
1380,2016-03-01,0.91937,0.9237,0.91912,0.91946
1381,2016-02-29,0.91853,0.92268,0.91794,0.91836
1382,2016-02-28,0.91525,0.92047,0.91224,0.91542
1383,2016-02-25,0.90703,0.91525,0.90334,0.90703
1384,2016-02-24,0.90786,0.90975,0.90498,0.90794
1385,2016-02-23,0.90703,0.91241,0.9058,0.90686
1386,2016-02-22,0.90686,0.90975,0.90481,0.90678
1387,2016-02-21,0.89896,0.9086,0.89888,0.89896
1388,2016-02-18,0.90009,0.90351,0.89686,0.90001
1389,2016-02-17,0.89912,0.90302,0.8967,0.89904
1390,2016-02-16,0.89718,0.90025,0.89445,0.8971
1391,2016-02-15,0.8946,0.89847,0.8935,0.89493
1392,2016-02-14,0.89079,0.89847,0.88972,0.89079
1393,2016-02-11,0.8836,0.89047,0.88232,0.88355
1394,2016-02-10,0.88621,0.88684,0.87966,0.88645
1395,2016-02-09,0.88574,0.89555,0.88425,0.88574
1396,2016-02-08,0.89358,0.89574,0.88386,0.89367
1397,2016-02-07,0.8971,0.90188,0.89365,0.89726
1398,2016-02-04,0.89286,0.90009,0.8915,0.89286
1399,2016-02-03,0.90155,0.90318,0.88984,0.90163
1400,2016-02-02,0.91558,0.91693,0.90269,0.91558
1401,2016-02-01,0.91752,0.91783,0.91408,0.91766
1402,2016-01-31,0.92368,0.92368,0.91642,0.92371
1403,2016-01-28,0.91433,0.92421,0.91348,0.91433
1404,2016-01-27,0.91709,0.91996,0.91324,0.91676
1405,2016-01-26,0.92047,0.9214,0.91642,0.92039
1406,2016-01-25,0.92134,0.92421,0.91912,0.9214
1407,2016-01-24,0.92601,0.92661,0.92166,0.92601
1408,2016-01-21,0.92073,0.92627,0.92047,0.92064
1409,2016-01-20,0.91937,0.92747,0.91558,0.91937
1410,2016-01-19,0.91646,0.91803,0.91108,0.91634
1411,2016-01-18,0.91785,0.92064,0.91659,0.91785
1412,2016-01-17,0.91583,0.91946,0.91516,0.91575
1413,2016-01-14,0.921,0.921,0.91058,0.9209
1414,2016-01-13,0.91844,0.92251,0.91324,0.91861
1415,2016-01-12,0.92217,0.92541,0.91878,0.92217
1416,2016-01-11,0.9209,0.92387,0.91726,0.92098
1417,2016-01-10,0.91416,0.92149,0.91358,0.91399
1418,2016-01-07,0.91516,0.92524,0.915,0.91525
1419,2016-01-06,0.92782,0.92816,0.91946,0.92773
1420,2016-01-05,0.93006,0.93266,0.92833,0.93006
1421,2016-01-04,0.9237,0.93353,0.92242,0.92357
1422,2016-01-03,0.92123,0.92541,0.91358,0.92132
1423,2015-12-31,0.92089,0.92089,0.92022,0.92089
1424,2015-12-30,0.91424,0.9203,0.91416,0.91458
1425,2015-12-29,0.91508,0.91659,0.91324,0.91508
1426,2015-12-28,0.911,0.91659,0.90909,0.91114
1427,2015-12-27,0.91191,0.91258,0.90909,0.91191
1428,2015-12-24,0.91198,0.91349,0.91116,0.91158
1429,2015-12-23,0.91659,0.91659,0.91183,0.91666
1430,2015-12-22,0.91324,0.9187,0.91283,0.91324
1431,2015-12-21,0.91642,0.91701,0.91041,0.91634
1432,2015-12-20,0.91995,0.92149,0.91575,0.91997
1433,2015-12-17,0.92217,0.92541,0.91996,0.92216
1434,2015-12-16,0.91962,0.92306,0.91836,0.91958
