,timestamp,open,high,low,close
405,2021-07-26 10:46:00,87.3241,87.3789,87.3241,87.3717
406,2021-07-26 10:45:00,87.39,87.39,87.3271,87.352
407,2021-07-26 10:44:00,87.3704,87.3761,87.3204,87.3624
408,2021-07-26 10:43:00,87.3676,87.3725,87.3204,87.3538
409,2021-07-26 10:42:00,87.3737,87.3737,87.3227,87.3495
410,2021-07-26 10:41:00,87.3733,87.3733,87.3101,87.3464
411,2021-07-26 10:40:00,87.389,87.3892,87.333,87.358
412,2021-07-26 10:39:00,87.3396,87.3897,87.3396,87.3704
413,2021-07-26 10:38:00,87.3455,87.3929,87.3455,87.374
414,2021-07-26 10:37:00,87.3507,87.3993,87.3507,87.3818
415,2021-07-26 10:36:00,87.3942,87.3997,87.3498,87.3795
416,2021-07-26 10:35:00,87.378,87.3872,87.3365,87.3667
417,2021-07-26 10:34:00,87.3801,87.3827,87.333,87.3733
418,2021-07-26 10:33:00,87.3672,87.3672,87.3218,87.3648
419,2021-07-26 10:32:00,87.3232,87.3672,87.3203,87.3549
420,2021-07-26 10:31:00,87.3203,87.3703,87.3203,87.357
421,2021-07-26 10:30:00,87.374,87.3797,87.3232,87.3525
422,2021-07-26 10:29:00,87.3484,87.3949,87.3461,87.3823
423,2021-07-26 10:28:00,87.3977,87.3977,87.3491,87.3795
424,2021-07-26 10:27:00,87.3937,87.3962,87.3477,87.3827
425,2021-07-26 10:26:00,87.3901,87.3975,87.3446,87.3843
426,2021-07-26 10:25:00,87.385,87.3874,87.3409,87.3786
427,2021-07-26 10:24:00,87.3536,87.3908,87.3469,87.3892
428,2021-07-26 10:23:00,87.3381,87.3875,87.3381,87.3759
429,2021-07-26 10:22:00,87.3387,87.3845,87.3387,87.3713
430,2021-07-26 10:21:00,87.338,87.3841,87.3314,87.3633
431,2021-07-26 10:20:00,87.397,87.3979,87.3351,87.3677
432,2021-07-26 10:19:00,87.3593,87.4085,87.3593,87.3885
433,2021-07-26 10:18:00,87.3454,87.4125,87.3454,87.4125
434,2021-07-26 10:17:00,87.3477,87.3987,87.3477,87.3829
435,2021-07-26 10:16:00,87.3403,87.3947,87.3403,87.3756
436,2021-07-26 10:15:00,87.388,87.388,87.3381,87.3702
437,2021-07-26 10:14:00,87.3828,87.3892,87.3373,87.3698
438,2021-07-26 10:13:00,87.3395,87.3792,87.3306,87.3726
439,2021-07-26 10:12:00,87.3308,87.3913,87.3308,87.3756
440,2021-07-26 10:11:00,87.3396,87.3906,87.3396,87.3698
441,2021-07-26 10:10:00,87.376,87.376,87.3249,87.3608
442,2021-07-26 10:09:00,87.3174,87.3742,87.3174,87.3596
443,2021-07-26 10:08:00,87.3153,87.3702,87.3153,87.3611
444,2021-07-26 10:07:00,87.3758,87.3758,87.3212,87.3508
445,2021-07-26 10:06:00,87.3241,87.3783,87.3241,87.3655
446,2021-07-26 10:05:00,87.38,87.38,87.3285,87.3672
447,2021-07-26 10:04:00,87.3145,87.3595,87.3145,87.351
448,2021-07-26 10:03:00,87.3212,87.3649,87.313,87.348
449,2021-07-26 10:02:00,87.3708,87.3708,87.3234,87.3556
450,2021-07-26 10:01:00,87.3242,87.3612,87.3182,87.3596
451,2021-07-26 10:00:00,87.3064,87.356,87.3064,87.3491
452,2021-07-26 09:59:00,87.3234,87.3611,87.3146,87.3394
453,2021-07-26 09:58:00,87.3338,87.3752,87.3293,87.3574
454,2021-07-26 09:57:00,87.33,87.3809,87.3264,87.3708
455,2021-07-26 09:56:00,87.3249,87.3755,87.3168,87.3658
456,2021-07-26 09:55:00,87.3138,87.3621,87.3138,87.353
457,2021-07-26 09:54:00,87.345,87.3591,87.3027,87.3485
458,2021-07-26 09:53:00,87.3168,87.3652,87.3168,87.3408
459,2021-07-26 09:52:00,87.2931,87.3643,87.2931,87.3643
460,2021-07-26 09:51:00,87.2821,87.3404,87.2821,87.3404
461,2021-07-26 09:50:00,87.2695,87.3282,87.2695,87.3171
462,2021-07-26 09:49:00,87.2732,87.3212,87.2732,87.3023
463,2021-07-26 09:48:00,87.2857,87.33,87.2813,87.3073
464,2021-07-26 09:47:00,87.3266,87.3305,87.2798,87.3182
465,2021-07-26 09:46:00,87.3438,87.3438,87.2805,87.2805
466,2021-07-26 09:45:00,87.334,87.3442,87.2931,87.2938
467,2021-07-26 09:44:00,87.339,87.339,87.2872,87.2872
468,2021-07-26 09:43:00,87.3489,87.3489,87.2908,87.2908
469,2021-07-26 09:42:00,87.3351,87.35,87.3034,87.3034
470,2021-07-26 09:41:00,87.3605,87.3605,87.3012,87.3012
471,2021-07-26 09:40:00,87.366,87.366,87.3108,87.3152
472,2021-07-26 09:39:00,87.3571,87.3571,87.3108,87.3108
473,2021-07-26 09:38:00,87.3712,87.3712,87.3203,87.3219
474,2021-07-26 09:37:00,87.365,87.3724,87.3196,87.3196
475,2021-07-26 09:36:00,87.3554,87.3614,87.3167,87.356
476,2021-07-26 09:35:00,87.3511,87.353,87.3078,87.3425
477,2021-07-26 09:34:00,87.3122,87.3537,87.3071,87.3424
478,2021-07-26 09:33:00,87.3122,87.3585,87.3108,87.3416
479,2021-07-26 09:32:00,87.3159,87.3626,87.3137,87.3452
480,2021-07-26 09:31:00,87.3614,87.3657,87.3181,87.3483
481,2021-07-26 09:30:00,87.346,87.3582,87.2996,87.3474
482,2021-07-26 09:29:00,87.3333,87.3399,87.2937,87.3293
483,2021-07-26 09:28:00,87.2826,87.3245,87.2826,87.3214
484,2021-07-26 09:27:00,87.2945,87.335,87.2908,87.3283
485,2021-07-26 09:26:00,87.2975,87.3455,87.2975,87.3272
486,2021-07-26 09:25:00,87.347,87.3591,87.3055,87.3432
487,2021-07-26 09:24:00,87.2901,87.3413,87.29,87.3317
488,2021-07-26 09:23:00,87.3506,87.351,87.304,87.3337
489,2021-07-26 09:22:00,87.35,87.3537,87.304,87.3403
490,2021-07-26 09:21:00,87.3417,87.3548,87.3048,87.3403
491,2021-07-26 09:20:00,87.3548,87.3674,87.3107,87.3347
492,2021-07-26 09:19:00,87.3631,87.3631,87.3055,87.344
493,2021-07-26 09:18:00,87.3135,87.3567,87.3135,87.3508
494,2021-07-26 09:17:00,87.3121,87.3618,87.3121,87.3439
495,2021-07-26 09:16:00,87.335,87.3802,87.3306,87.3467
496,2021-07-26 09:15:00,87.384,87.3849,87.3327,87.3637
497,2021-07-26 09:14:00,87.3209,87.378,87.3209,87.3557
498,2021-07-26 09:13:00,87.3231,87.3655,87.3209,87.3506
499,2021-07-26 09:12:00,87.3246,87.3664,87.318,87.3638
500,2021-07-26 09:11:00,87.3459,87.3836,87.3341,87.3618
501,2021-07-26 09:10:00,87.358,87.3871,87.3084,87.378
502,2021-07-26 09:09:00,87.35,87.3548,87.3054,87.344
503,2021-07-26 09:08:00,87.304,87.3474,87.3025,87.3393
504,2021-07-26 09:07:00,87.3201,87.368,87.3186,87.3535
505,2021-07-26 09:06:00,87.3356,87.3778,87.3253,87.3566
506,2021-07-26 09:05:00,87.397,87.401,87.343,87.3744
507,2021-07-26 09:04:00,87.3775,87.3822,87.3369,87.3822
508,2021-07-26 09:03:00,87.342,87.3848,87.3384,87.3638
509,2021-07-26 09:02:00,87.3472,87.3852,87.3435,87.3852
510,2021-07-26 09:01:00,87.3596,87.4143,87.3596,87.3804
511,2021-07-26 09:00:00,87.3229,87.3995,87.3229,87.3995
512,2021-07-26 08:59:00,87.331,87.379,87.331,87.3652
513,2021-07-26 08:58:00,87.3229,87.3729,87.3199,87.3609
514,2021-07-26 08:57:00,87.3245,87.3705,87.3096,87.3538
515,2021-07-26 08:56:00,87.2957,87.3677,87.2957,87.3485
516,2021-07-26 08:55:00,87.2897,87.3405,87.2897,87.3268
517,2021-07-26 08:54:00,87.2926,87.343,87.2904,87.3195
518,2021-07-26 08:53:00,87.3447,87.3547,87.3082,87.3315
519,2021-07-26 08:52:00,87.3618,87.3618,87.3081,87.3081
520,2021-07-26 08:51:00,87.3502,87.3571,87.303,87.3111
521,2021-07-26 08:50:00,87.328,87.335,87.2808,87.2918
522,2021-07-26 08:49:00,87.3451,87.3451,87.2838,87.2838
523,2021-07-26 08:48:00,87.3415,87.35,87.3006,87.3006
524,2021-07-26 08:47:00,87.3332,87.3414,87.2859,87.2977
525,2021-07-26 08:46:00,87.3286,87.3363,87.2807,87.2822
526,2021-07-26 08:45:00,87.332,87.332,87.2733,87.2733
527,2021-07-26 08:44:00,87.3175,87.3268,87.2829,87.2829
528,2021-07-26 08:43:00,87.323,87.3348,87.2829,87.2829
529,2021-07-26 08:42:00,87.3181,87.3306,87.2784,87.2865
530,2021-07-26 08:41:00,87.3281,87.3281,87.2798,87.2798
531,2021-07-26 08:40:00,87.363,87.363,87.2798,87.2798
532,2021-07-26 08:39:00,87.3526,87.3526,87.2959,87.2959
533,2021-07-26 08:38:00,87.349,87.349,87.2967,87.3063
534,2021-07-26 08:37:00,87.3414,87.3537,87.301,87.301
535,2021-07-26 08:36:00,87.3554,87.3554,87.3026,87.3026
536,2021-07-26 08:35:00,87.3455,87.3455,87.2974,87.3377
537,2021-07-26 08:34:00,87.3002,87.3437,87.3002,87.3274
538,2021-07-26 08:33:00,87.3046,87.3547,87.3046,87.3547
539,2021-07-26 08:32:00,87.351,87.3525,87.3082,87.3406
540,2021-07-26 08:31:00,87.3643,87.3643,87.3096,87.3493
541,2021-07-26 08:30:00,87.372,87.372,87.3192,87.3555
542,2021-07-26 08:29:00,87.3112,87.3561,87.3031,87.3541
543,2021-07-26 08:28:00,87.3134,87.3569,87.3112,87.3569
544,2021-07-26 08:27:00,87.3818,87.3818,87.3229,87.3494
545,2021-07-26 08:26:00,87.3857,87.3887,87.34,87.3741
546,2021-07-26 08:25:00,87.39,87.39,87.3298,87.3601
547,2021-07-26 08:24:00,87.3573,87.3612,87.3158,87.3518
548,2021-07-26 08:23:00,87.3143,87.3609,87.3143,87.3558
549,2021-07-26 08:22:00,87.3047,87.362,87.3047,87.362
550,2021-07-26 08:21:00,87.3388,87.3388,87.2892,87.3166
551,2021-07-26 08:20:00,87.35,87.3515,87.298,87.3312
552,2021-07-26 08:19:00,87.3493,87.3537,87.3017,87.3284
553,2021-07-26 08:18:00,87.3594,87.3594,87.3038,87.3346
554,2021-07-26 08:17:00,87.3352,87.3534,87.2904,87.3467
555,2021-07-26 08:16:00,87.3147,87.3534,87.2971,87.3133
556,2021-07-26 08:15:00,87.391,87.391,87.3198,87.3552
557,2021-07-26 08:14:00,87.3698,87.3726,87.3309,87.3668
558,2021-07-26 08:13:00,87.3319,87.3727,87.3096,87.3407
559,2021-07-26 08:12:00,87.3258,87.3832,87.3091,87.3695
560,2021-07-26 08:11:00,87.3762,87.4143,87.3584,87.3933
561,2021-07-26 08:10:00,87.44,87.44,87.3776,87.3974
562,2021-07-26 08:09:00,87.386,87.4277,87.3827,87.4128
563,2021-07-26 08:08:00,87.3558,87.4247,87.3558,87.4062
564,2021-07-26 08:07:00,87.3681,87.4004,87.3279,87.3961
565,2021-07-26 08:06:00,87.3766,87.3766,87.3249,87.3541
566,2021-07-26 08:05:00,87.354,87.3608,87.3146,87.3541
567,2021-07-26 08:04:00,87.3506,87.3818,87.3227,87.3501
568,2021-07-26 08:03:00,87.3234,87.3443,87.2786,87.3323
569,2021-07-26 08:02:00,87.3216,87.3265,87.2779,87.3049
570,2021-07-26 08:01:00,87.2601,87.3278,87.2601,87.3278
571,2021-07-26 08:00:00,87.237,87.2825,87.1954,87.2769
572,2021-07-26 07:59:00,87.2347,87.2348,87.1881,87.222
573,2021-07-26 07:58:00,87.2431,87.2482,87.2007,87.237
574,2021-07-26 07:57:00,87.2414,87.2454,87.1926,87.2345
575,2021-07-26 07:56:00,87.189,87.2539,87.189,87.2369
576,2021-07-26 07:55:00,87.26,87.26,87.2001,87.2399
577,2021-07-26 07:54:00,87.2222,87.2714,87.2222,87.2656
578,2021-07-26 07:53:00,87.2209,87.2729,87.2209,87.2713
579,2021-07-26 07:52:00,87.2186,87.2801,87.2186,87.2649
580,2021-07-26 07:51:00,87.2282,87.2771,87.226,87.2585
581,2021-07-26 07:50:00,87.279,87.279,87.2127,87.2489
582,2021-07-26 07:49:00,87.223,87.2744,87.223,87.2637
583,2021-07-26 07:48:00,87.2765,87.2779,87.2297,87.2628
584,2021-07-26 07:47:00,87.2459,87.2811,87.2341,87.2678
585,2021-07-26 07:46:00,87.2194,87.2757,87.2142,87.2571
586,2021-07-26 07:45:00,87.248,87.26,87.201,87.2486
587,2021-07-26 07:44:00,87.2589,87.2589,87.1981,87.2331
588,2021-07-26 07:43:00,87.2165,87.2633,87.2165,87.2481
589,2021-07-26 07:42:00,87.2083,87.2602,87.2083,87.2472
590,2021-07-26 07:41:00,87.212,87.2576,87.2061,87.2475
591,2021-07-26 07:40:00,87.2452,87.267,87.201,87.2458
592,2021-07-26 07:39:00,87.2607,87.2607,87.2106,87.2288
593,2021-07-26 07:38:00,87.2701,87.2701,87.2158,87.2441
594,2021-07-26 07:37:00,87.2076,87.2595,87.2076,87.2576
595,2021-07-26 07:36:00,87.2209,87.2576,87.2135,87.2576
596,2021-07-26 07:35:00,87.2033,87.261,87.2033,87.2404
597,2021-07-26 07:34:00,87.2497,87.2578,87.2077,87.2265
598,2021-07-26 07:33:00,87.215,87.2484,87.2047,87.2369
599,2021-07-26 07:32:00,87.2313,87.2678,87.2239,87.2678
600,2021-07-26 07:31:00,87.2143,87.2742,87.2143,87.257
601,2021-07-26 07:30:00,87.2254,87.277,87.2254,87.2622
602,2021-07-26 07:29:00,87.2334,87.2855,87.2334,87.2796
603,2021-07-26 07:28:00,87.2371,87.282,87.2371,87.2791
604,2021-07-26 07:27:00,87.2475,87.2909,87.2475,87.2788
605,2021-07-26 07:26:00,87.2615,87.3094,87.2607,87.2859
606,2021-07-26 07:25:00,87.2733,87.3191,87.2733,87.2987
607,2021-07-26 07:24:00,87.2406,87.3179,87.2406,87.3179
608,2021-07-26 07:23:00,87.2856,87.2904,87.2377,87.2772
609,2021-07-26 07:22:00,87.2702,87.2802,87.2318,87.2369
610,2021-07-26 07:21:00,87.2508,87.2663,87.2192,87.2259
611,2021-07-26 07:20:00,87.261,87.2662,87.2155,87.2601
612,2021-07-26 07:19:00,87.2423,87.2569,87.2067,87.2082
613,2021-07-26 07:18:00,87.2344,87.2498,87.1971,87.2038
614,2021-07-26 07:17:00,87.2343,87.2389,87.1883,87.1883
615,2021-07-26 07:16:00,87.2193,87.2218,87.1771,87.1883
616,2021-07-26 07:15:00,87.216,87.221,87.1771,87.1771
617,2021-07-26 07:14:00,87.1939,87.2038,87.1497,87.1637
618,2021-07-26 07:13:00,87.1872,87.1872,87.1511,87.1578
619,2021-07-26 07:12:00,87.197,87.197,87.1467,87.1467
620,2021-07-26 07:11:00,87.1858,87.1971,87.1525,87.1548
621,2021-07-26 07:10:00,87.17,87.1876,87.1232,87.1416
622,2021-07-26 07:09:00,87.1793,87.1793,87.1173,87.1173
623,2021-07-26 07:08:00,87.1862,87.1862,87.1328,87.1328
624,2021-07-26 07:07:00,87.18,87.1837,87.1283,87.1283
625,2021-07-26 07:06:00,87.1901,87.191,87.1436,87.1436
626,2021-07-26 07:05:00,87.19,87.19,87.1364,87.1371
627,2021-07-26 07:04:00,87.1517,87.1554,87.1039,87.1202
628,2021-07-26 07:03:00,87.1244,87.144,87.0936,87.1105
629,2021-07-26 07:02:00,87.1583,87.1603,87.115,87.1603
630,2021-07-26 07:01:00,87.1559,87.1559,87.1083,87.1083
631,2021-07-26 07:00:00,87.17,87.1806,87.1134,87.1134
632,2021-07-26 06:59:00,87.168,87.168,87.1273,87.1273
633,2021-07-26 06:58:00,87.1726,87.1726,87.1192,87.1236
634,2021-07-26 06:57:00,87.1876,87.1876,87.1355,87.1355
635,2021-07-26 06:56:00,87.1459,87.1903,87.1459,87.18
636,2021-07-26 06:55:00,87.188,87.188,87.14,87.184
637,2021-07-26 06:54:00,87.1928,87.1969,87.1517,87.1878
638,2021-07-26 06:53:00,87.2041,87.2121,87.1635,87.1985
639,2021-07-26 06:52:00,87.1723,87.2076,87.1694,87.1982
640,2021-07-26 06:51:00,87.2228,87.2228,87.179,87.2078
641,2021-07-26 06:50:00,87.246,87.246,87.179,87.2112
642,2021-07-26 06:49:00,87.1444,87.2152,87.1444,87.2152
643,2021-07-26 06:48:00,87.1348,87.1834,87.1348,87.1834
644,2021-07-26 06:47:00,87.1713,87.1713,87.126,87.1621
645,2021-07-26 06:46:00,87.1599,87.1599,87.1024,87.1512
646,2021-07-26 06:45:00,87.169,87.169,87.1097,87.1418
647,2021-07-26 06:44:00,87.1549,87.1635,87.1113,87.1541
648,2021-07-26 06:43:00,87.0995,87.1459,87.0995,87.1422
649,2021-07-26 06:42:00,87.1647,87.1647,87.1047,87.1502
650,2021-07-26 06:41:00,87.1731,87.1731,87.1269,87.157
651,2021-07-26 06:40:00,87.167,87.1732,87.1202,87.1732
652,2021-07-26 06:39:00,87.1718,87.1718,87.1297,87.1532
653,2021-07-26 06:38:00,87.1803,87.1826,87.1357,87.168
654,2021-07-26 06:37:00,87.1409,87.1811,87.1386,87.1743
655,2021-07-26 06:36:00,87.149,87.1861,87.1468,87.1835
656,2021-07-26 06:35:00,87.182,87.1844,87.1335,87.1844
657,2021-07-26 06:34:00,87.1431,87.1841,87.1336,87.1738
658,2021-07-26 06:33:00,87.1778,87.181,87.1371,87.179
659,2021-07-26 06:32:00,87.1796,87.1796,87.1328,87.1679
660,2021-07-26 06:31:00,87.1498,87.1827,87.1417,87.173
661,2021-07-26 06:30:00,87.191,87.1929,87.149,87.175
662,2021-07-26 06:29:00,87.1431,87.1822,87.1431,87.1721
663,2021-07-26 06:28:00,87.1541,87.1833,87.1474,87.1776
664,2021-07-26 06:27:00,87.1556,87.2028,87.1556,87.1956
665,2021-07-26 06:26:00,87.157,87.21,87.157,87.2003
666,2021-07-26 06:25:00,87.196,87.2028,87.1437,87.1957
667,2021-07-26 06:24:00,87.1974,87.1974,87.1459,87.1827
668,2021-07-26 06:23:00,87.1965,87.1965,87.1504,87.1829
669,2021-07-26 06:22:00,87.1879,87.197,87.1496,87.1802
670,2021-07-26 06:21:00,87.1702,87.1997,87.1532,87.1796
671,2021-07-26 06:20:00,87.199,87.2105,87.1327,87.2105
672,2021-07-26 06:19:00,87.1349,87.174,87.1327,87.174
673,2021-07-26 06:18:00,87.1283,87.1721,87.1261,87.1695
674,2021-07-26 06:17:00,87.1553,87.1603,87.1121,87.1507
675,2021-07-26 06:16:00,87.1361,87.1445,87.0973,87.1445
676,2021-07-26 06:15:00,87.154,87.154,87.1033,87.138
677,2021-07-26 06:14:00,87.0886,87.1473,87.0886,87.1473
678,2021-07-26 06:13:00,87.0842,87.1317,87.0842,87.1317
679,2021-07-26 06:12:00,87.0893,87.1267,87.0893,87.1164
680,2021-07-26 06:11:00,87.1522,87.1522,87.1026,87.123
681,2021-07-26 06:10:00,87.1435,87.169,87.1025,87.1364
682,2021-07-26 06:09:00,87.1011,87.145,87.1011,87.1381
683,2021-07-26 06:08:00,87.0974,87.1557,87.0974,87.146
684,2021-07-26 06:07:00,87.1165,87.1368,87.0863,87.1368
685,2021-07-26 06:06:00,87.0938,87.1485,87.0938,87.1485
686,2021-07-26 06:05:00,87.0953,87.165,87.0953,87.1401
687,2021-07-26 06:04:00,87.0975,87.1443,87.0975,87.1416
688,2021-07-26 06:03:00,87.1292,87.1771,87.1041,87.1326
689,2021-07-26 06:02:00,87.1329,87.1852,87.1329,87.1672
690,2021-07-26 06:01:00,87.1402,87.1775,87.1328,87.1681
691,2021-07-26 06:00:00,87.1409,87.197,87.1394,87.1759
692,2021-07-26 05:59:00,87.1439,87.1771,87.1366,87.166
693,2021-07-26 05:58:00,87.1424,87.1793,87.1417,87.1662
694,2021-07-26 05:57:00,87.1366,87.1785,87.1366,87.1565
695,2021-07-26 05:56:00,87.1454,87.1756,87.1373,87.1586
696,2021-07-26 05:55:00,87.1454,87.184,87.1454,87.1666
697,2021-07-26 05:54:00,87.1678,87.176,87.1336,87.1683
698,2021-07-26 05:53:00,87.1872,87.1872,87.1292,87.1292
699,2021-07-26 05:52:00,87.1959,87.1959,87.1542,87.1542
700,2021-07-26 05:51:00,87.1898,87.195,87.1587,87.1587
701,2021-07-26 05:50:00,87.2019,87.225,87.1446,87.1469
702,2021-07-26 05:49:00,87.207,87.2181,87.1645,87.1645
703,2021-07-26 05:48:00,87.2114,87.2256,87.1851,87.2256
704,2021-07-26 05:47:00,87.2236,87.2279,87.1829,87.1881
705,2021-07-26 05:46:00,87.2087,87.2266,87.1837,87.1837
706,2021-07-26 05:45:00,87.247,87.247,87.1829,87.1829
707,2021-07-26 05:44:00,87.2232,87.2232,87.1837,87.1859
708,2021-07-26 05:43:00,87.224,87.224,87.1837,87.1837
709,2021-07-26 05:42:00,87.2247,87.2247,87.1837,87.1837
710,2021-07-26 05:41:00,87.2241,87.2256,87.2137,87.2256
711,2021-07-26 05:40:00,87.247,87.247,87.1845,87.1852
712,2021-07-26 05:39:00,87.2223,87.226,87.1852,87.188
713,2021-07-26 05:38:00,87.216,87.216,87.1733,87.1733
714,2021-07-26 05:37:00,87.2114,87.2166,87.1732,87.202
715,2021-07-26 05:36:00,87.2144,87.2144,87.1725,87.2024
716,2021-07-26 05:35:00,87.218,87.218,87.1777,87.2069
717,2021-07-26 05:34:00,87.202,87.2148,87.1755,87.2039
718,2021-07-26 05:33:00,87.2025,87.2124,87.177,87.212
719,2021-07-26 05:32:00,87.2111,87.2199,87.1755,87.2107
720,2021-07-26 05:31:00,87.2013,87.2181,87.1763,87.1763
721,2021-07-26 05:30:00,87.18,87.2138,87.1688,87.1777
722,2021-07-26 05:29:00,87.2073,87.2089,87.1674,87.1674
723,2021-07-26 05:28:00,87.2099,87.2139,87.1688,87.1688
724,2021-07-26 05:27:00,87.2067,87.2087,87.1674,87.1674
725,2021-07-26 05:26:00,87.2124,87.2124,87.1711,87.1711
726,2021-07-26 05:25:00,87.232,87.232,87.177,87.177
727,2021-07-26 05:24:00,87.1974,87.2157,87.177,87.213
728,2021-07-26 05:23:00,87.1981,87.2179,87.1763,87.2158
729,2021-07-26 05:22:00,87.2042,87.2153,87.1755,87.2153
730,2021-07-26 05:21:00,87.2142,87.2237,87.1755,87.2086
731,2021-07-26 05:20:00,87.222,87.222,87.1725,87.1725
732,2021-07-26 05:19:00,87.1764,87.1822,87.135,87.1439
733,2021-07-26 05:18:00,87.1799,87.1799,87.135,87.1652
734,2021-07-26 05:17:00,87.1676,87.1778,87.1298,87.169
735,2021-07-26 05:16:00,87.1346,87.1594,87.0967,87.1594
736,2021-07-26 05:15:00,87.143,87.143,87.0945,87.125
737,2021-07-26 05:14:00,87.132,87.134,87.0893,87.1169
738,2021-07-26 05:13:00,87.0881,87.0929,87.0518,87.0843
739,2021-07-26 05:12:00,87.089,87.089,87.0495,87.0735
740,2021-07-26 05:11:00,87.0811,87.0897,87.0466,87.0706
741,2021-07-26 05:10:00,87.102,87.102,87.0347,87.0665
742,2021-07-26 05:09:00,87.0326,87.0743,87.0326,87.0721
743,2021-07-26 05:08:00,87.0326,87.0721,87.0318,87.0714
744,2021-07-26 05:07:00,87.0333,87.0728,87.0304,87.0728
745,2021-07-26 05:06:00,87.0347,87.0747,87.0326,87.0693
746,2021-07-26 05:05:00,87.056,87.0753,87.0407,87.0738
747,2021-07-26 05:04:00,87.0809,87.0809,87.0407,87.0782
748,2021-07-26 05:03:00,87.0807,87.0807,87.0392,87.0392
749,2021-07-26 05:02:00,87.074,87.0824,87.0348,87.0648
750,2021-07-26 05:01:00,87.0816,87.0816,87.0319,87.0583
751,2021-07-26 05:00:00,87.111,87.111,87.0341,87.0617
752,2021-07-26 04:59:00,87.0738,87.0775,87.0319,87.0573
753,2021-07-26 04:58:00,87.0805,87.0842,87.0392,87.0648
754,2021-07-26 04:57:00,87.0785,87.0797,87.0363,87.0797
755,2021-07-26 04:56:00,87.0873,87.0873,87.0371,87.0651
756,2021-07-26 04:55:00,87.111,87.111,87.043,87.074
757,2021-07-26 04:54:00,87.0437,87.0894,87.0437,87.0894
758,2021-07-26 04:53:00,87.091,87.091,87.0415,87.0865
759,2021-07-26 04:52:00,87.091,87.091,87.0717,87.0903
760,2021-07-26 04:51:00,87.0911,87.0919,87.0911,87.0919
761,2021-07-26 04:50:00,87.095,87.095,87.0888,87.0888
762,2021-07-26 04:49:00,87.0652,87.0911,87.0652,87.0911
763,2021-07-26 04:48:00,87.0907,87.0907,87.0635,87.0635
764,2021-07-26 04:47:00,87.091,87.091,87.0872,87.0872
765,2021-07-26 04:46:00,87.0444,87.0921,87.0444,87.0631
766,2021-07-26 04:45:00,87.0429,87.107,87.0422,87.0648
767,2021-07-26 04:44:00,87.0429,87.0922,87.0429,87.0711
768,2021-07-26 04:43:00,87.0414,87.088,87.0407,87.0643
769,2021-07-26 04:42:00,87.0834,87.0841,87.0385,87.0841
770,2021-07-26 04:41:00,87.0797,87.0831,87.0385,87.0407
771,2021-07-26 04:40:00,87.087,87.108,87.0363,87.0393
772,2021-07-26 04:39:00,87.0407,87.0762,87.0311,87.0554
773,2021-07-26 04:38:00,87.0599,87.0842,87.0378,87.0842
774,2021-07-26 04:37:00,87.0588,87.0816,87.0348,87.0816
775,2021-07-26 04:36:00,87.0544,87.0706,87.0237,87.0652
776,2021-07-26 04:35:00,87.076,87.076,87.0296,87.0326
777,2021-07-26 04:34:00,87.0274,87.0674,87.0274,87.0674
778,2021-07-26 04:33:00,87.0274,87.0663,87.0245,87.0638
779,2021-07-26 04:32:00,87.0237,87.0704,87.0237,87.0599
780,2021-07-26 04:31:00,87.0216,87.0632,87.0216,87.0425
781,2021-07-26 04:30:00,87.091,87.091,87.0275,87.0458
782,2021-07-26 04:29:00,87.0583,87.0687,87.0245,87.0439
783,2021-07-26 04:28:00,87.0701,87.0701,87.0223,87.0223
784,2021-07-26 04:27:00,87.0619,87.0661,87.0193,87.0455
785,2021-07-26 04:26:00,87.0482,87.0515,87.0134,87.0322
786,2021-07-26 04:25:00,87.046,87.056,87.0083,87.028
787,2021-07-26 04:24:00,87.0075,87.0425,87.0046,87.0205
788,2021-07-26 04:23:00,86.9958,87.0363,86.9958,87.0363
789,2021-07-26 04:22:00,86.9869,87.0286,86.9869,87.0286
790,2021-07-26 04:21:00,86.981,87.0171,86.981,87.0171
791,2021-07-26 04:20:00,87.042,87.042,86.9862,87.0196
792,2021-07-26 04:19:00,86.998,87.0308,86.9862,87.0243
793,2021-07-26 04:18:00,87.0098,87.0371,87.0098,87.0371
794,2021-07-26 04:17:00,86.9987,87.0401,86.9987,87.0168
795,2021-07-26 04:16:00,87.0319,87.0732,87.0253,87.0412
796,2021-07-26 04:15:00,87.075,87.075,87.0311,87.0412
797,2021-07-26 04:14:00,86.9987,87.0465,86.9987,87.0276
798,2021-07-26 04:13:00,87.0363,87.0368,86.9928,86.9958
799,2021-07-26 04:12:00,86.9869,87.0383,86.9869,87.0194
800,2021-07-26 04:11:00,87.0006,87.0217,86.9671,87.016
801,2021-07-26 04:10:00,86.9918,87.001,86.9642,86.9795
802,2021-07-26 04:09:00,86.9696,86.9922,86.9612,86.9756
803,2021-07-26 04:08:00,86.9832,86.9967,86.9612,86.9819
804,2021-07-26 04:07:00,86.9642,86.9964,86.9612,86.9916
805,2021-07-26 04:06:00,86.9642,86.9981,86.9642,86.9973
806,2021-07-26 04:05:00,86.973,86.9871,86.9465,86.9871
807,2021-07-26 04:04:00,86.9494,86.9494,86.877,86.8796
808,2021-07-26 04:03:00,86.973,86.9896,86.9215,86.9215
809,2021-07-26 04:02:00,86.9494,86.9737,86.9093,86.9732
810,2021-07-26 04:01:00,86.9127,86.9296,86.8919,86.9186
